"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.19,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,0,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,"stress_x_0",0,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,"stress_x_0",0,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,"stress_x_0",0,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,"stress_x_0",0,16128,7.2629e+20,-6.8802e+28,9.3988e+37,3.8231e+08,-2.7081e+05,-6.4222e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.2,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,0,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,"stress_x_0",0,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,"stress_x_0",0,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,"stress_x_0",0,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,"stress_x_0",0,16128,7.2766e+20,-6.9307e+28,9.4386e+37,3.8232e+08,-2.7101e+05,-6.4301e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.21,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,0,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,"stress_x_0",0,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,"stress_x_0",0,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,"stress_x_0",0,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,"stress_x_0",0,16128,7.2901e+20,-6.9814e+28,9.4785e+37,3.8232e+08,-2.7144e+05,-6.4376e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.22,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,0,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,"stress_x_0",0,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,"stress_x_0",0,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,"stress_x_0",0,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,"stress_x_0",0,16128,7.3036e+20,-7.0322e+28,9.5182e+37,3.8232e+08,-2.7164e+05,-6.4453e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.23,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,0,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,"stress_x_0",0,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,"stress_x_0",0,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,"stress_x_0",0,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,"stress_x_0",0,16128,7.317e+20,-7.083e+28,9.5577e+37,3.8233e+08,-2.7161e+05,-6.4533e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.24,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,0,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5974e+37,3.8232e+08,-2.7193e+05,-6.4607e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.25,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,0,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,"stress_x_0",0,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,"stress_x_0",0,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,"stress_x_0",0,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,"stress_x_0",0,16128,7.3435e+20,-7.1855e+28,9.6369e+37,3.8231e+08,-2.7213e+05,-6.4684e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.26,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,0,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,"stress_x_0",0,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,"stress_x_0",0,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,"stress_x_0",0,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,"stress_x_0",0,16128,7.3567e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7247e+05,-6.4759e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.27,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,0,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,"stress_x_0",0,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,"stress_x_0",0,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,"stress_x_0",0,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,"stress_x_0",0,16128,7.3697e+20,-7.2888e+28,9.7159e+37,3.8229e+08,-2.727e+05,-6.4835e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.28,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7295e+05,-6.4909e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.29,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,0,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,"stress_x_0",0,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,"stress_x_0",0,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,"stress_x_0",0,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,"stress_x_0",0,16128,7.3956e+20,-7.3925e+28,9.7943e+37,3.8226e+08,-2.7292e+05,-6.4986e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.3,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,0,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,"stress_x_0",0,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,"stress_x_0",0,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,"stress_x_0",0,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,"stress_x_0",0,16128,7.4084e+20,-7.4448e+28,9.8335e+37,3.8222e+08,-2.7337e+05,-6.5058e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.31,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,0,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,"stress_x_0",0,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,"stress_x_0",0,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,"stress_x_0",0,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,"stress_x_0",0,16128,7.4211e+20,-7.4972e+28,9.8727e+37,3.8221e+08,-2.7345e+05,-6.5132e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.32,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,0,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,"stress_x_0",0,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,"stress_x_0",0,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,"stress_x_0",0,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,"stress_x_0",0,16128,7.4337e+20,-7.5496e+28,9.9117e+37,3.8219e+08,-2.7375e+05,-6.5206e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.33,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,0,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,"stress_x_0",0,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,"stress_x_0",0,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,"stress_x_0",0,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,"stress_x_0",0,16128,7.4463e+20,-7.6023e+28,9.9507e+37,3.8216e+08,-2.7377e+05,-6.5279e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.34,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,0,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,"stress_x_0",0,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,"stress_x_0",0,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,"stress_x_0",0,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,"stress_x_0",0,16128,7.4588e+20,-7.6551e+28,9.9894e+37,3.8213e+08,-2.7394e+05,-6.5351e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.35,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7418e+05,-6.5421e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.36,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,0,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,"stress_x_0",0,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,"stress_x_0",0,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,"stress_x_0",0,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,"stress_x_0",0,16128,7.4835e+20,-7.7613e+28,1.0067e+38,3.8206e+08,-2.7446e+05,-6.5493e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.37,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,0,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,"stress_x_0",0,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,"stress_x_0",0,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,"stress_x_0",0,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,"stress_x_0",0,16128,7.4957e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7457e+05,-6.5565e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.38,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,0,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,"stress_x_0",0,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,"stress_x_0",0,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,"stress_x_0",0,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,"stress_x_0",0,16128,7.5078e+20,-7.8681e+28,1.0144e+38,3.8199e+08,-2.7485e+05,-6.5635e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.39,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7503e+05,-6.5702e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.4,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,0,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,"stress_x_0",0,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,"stress_x_0",0,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,"stress_x_0",0,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,"stress_x_0",0,16128,7.5317e+20,-7.9755e+28,1.0221e+38,3.8189e+08,-2.7507e+05,-6.5772e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.41,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8185e+08,-2.7527e+05,-6.5842e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.42,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.818e+08,-2.7563e+05,-6.5912e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.43,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.758e+05,-6.5978e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.44,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,0,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.192e+28,1.0374e+38,3.8168e+08,-2.7594e+05,-6.6045e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.45,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7582e+05,-6.6112e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.46,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,0,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,"stress_x_0",0,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,"stress_x_0",0,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,"stress_x_0",0,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,"stress_x_0",0,16128,7.6014e+20,-8.3011e+28,1.0449e+38,3.8157e+08,-2.7615e+05,-6.6179e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.47,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8152e+08,-2.7635e+05,-6.6246e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.48,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,0,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,"stress_x_0",0,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,"stress_x_0",0,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,"stress_x_0",0,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,"stress_x_0",0,16128,7.6239e+20,-8.4106e+28,1.0525e+38,3.8146e+08,-2.7666e+05,-6.6312e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.49,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,0,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,"stress_x_0",0,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,"stress_x_0",0,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,"stress_x_0",0,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,"stress_x_0",0,16128,7.635e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.764e+05,-6.6374e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.5,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,0,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,"stress_x_0",0,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,"stress_x_0",0,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,"stress_x_0",0,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,"stress_x_0",0,16128,7.646e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7698e+05,-6.6439e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.51,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,0,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,"stress_x_0",0,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,"stress_x_0",0,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,"stress_x_0",0,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,"stress_x_0",0,16128,7.6569e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7704e+05,-6.6503e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
