"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.16,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,0,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,"stress_x_0",0,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,"stress_x_0",0,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,"stress_x_0",0,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,"stress_x_0",0,16128,3.5532e+20,-8.0992e+27,2.1809e+37,3.0805e+08,-1.9152e+05,-4.2712e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.17,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,0,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,"stress_x_0",0,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,"stress_x_0",0,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,"stress_x_0",0,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,"stress_x_0",0,16128,3.5729e+20,-8.2149e+27,2.2051e+37,3.0877e+08,-1.9199e+05,-4.2837e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.18,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,0,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,"stress_x_0",0,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,"stress_x_0",0,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,"stress_x_0",0,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,"stress_x_0",0,16128,3.5927e+20,-8.3317e+27,2.2294e+37,3.0948e+08,-1.9254e+05,-4.2963e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.19,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,0,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,"stress_x_0",0,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,"stress_x_0",0,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,"stress_x_0",0,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,"stress_x_0",0,16128,3.6124e+20,-8.45e+27,2.2539e+37,3.1019e+08,-1.9305e+05,-4.3087e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.2,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,0,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,"stress_x_0",0,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,"stress_x_0",0,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,"stress_x_0",0,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,"stress_x_0",0,16128,3.6322e+20,-8.5695e+27,2.2785e+37,3.1091e+08,-1.9357e+05,-4.3214e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.21,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,0,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,"stress_x_0",0,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,"stress_x_0",0,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,"stress_x_0",0,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,"stress_x_0",0,16128,3.652e+20,-8.6903e+27,2.3033e+37,3.116e+08,-1.9411e+05,-4.3337e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.22,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,0,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,"stress_x_0",0,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,"stress_x_0",0,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,"stress_x_0",0,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,"stress_x_0",0,16128,3.6718e+20,-8.8124e+27,2.3282e+37,3.1231e+08,-1.9459e+05,-4.3463e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.23,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,0,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,"stress_x_0",0,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,"stress_x_0",0,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,"stress_x_0",0,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,"stress_x_0",0,16128,3.6917e+20,-8.9359e+27,2.3534e+37,3.1301e+08,-1.9518e+05,-4.3588e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.24,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,0,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,"stress_x_0",0,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,"stress_x_0",0,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,"stress_x_0",0,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,"stress_x_0",0,16128,3.7115e+20,-9.0606e+27,2.3787e+37,3.1371e+08,-1.9566e+05,-4.3714e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.25,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,0,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,"stress_x_0",0,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,"stress_x_0",0,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,"stress_x_0",0,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,"stress_x_0",0,16128,3.7314e+20,-9.1868e+27,2.4041e+37,3.1439e+08,-1.9624e+05,-4.3835e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.26,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,0,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,"stress_x_0",0,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,"stress_x_0",0,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,"stress_x_0",0,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,"stress_x_0",0,16128,3.7513e+20,-9.3147e+27,2.4298e+37,3.1508e+08,-1.9668e+05,-4.3959e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.27,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,0,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,"stress_x_0",0,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,"stress_x_0",0,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,"stress_x_0",0,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,"stress_x_0",0,16128,3.7713e+20,-9.4434e+27,2.4555e+37,3.1577e+08,-1.9725e+05,-4.4085e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.28,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,0,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,"stress_x_0",0,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,"stress_x_0",0,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,"stress_x_0",0,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,"stress_x_0",0,16128,3.7912e+20,-9.5736e+27,2.4815e+37,3.1646e+08,-1.9782e+05,-4.4208e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.29,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,0,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,"stress_x_0",0,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,"stress_x_0",0,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,"stress_x_0",0,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,"stress_x_0",0,16128,3.8112e+20,-9.7052e+27,2.5076e+37,3.1714e+08,-1.9838e+05,-4.4333e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.3,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,0,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,"stress_x_0",0,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,"stress_x_0",0,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,"stress_x_0",0,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,"stress_x_0",0,16128,3.8311e+20,-9.8387e+27,2.5339e+37,3.1781e+08,-1.9881e+05,-4.4455e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.31,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,0,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,"stress_x_0",0,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,"stress_x_0",0,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,"stress_x_0",0,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,"stress_x_0",0,16128,3.851e+20,-9.9734e+27,2.5602e+37,3.1849e+08,-1.9931e+05,-4.4579e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.32,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,0,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,"stress_x_0",0,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,"stress_x_0",0,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,"stress_x_0",0,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,"stress_x_0",0,16128,3.871e+20,-1.011e+28,2.5867e+37,3.1916e+08,-1.9979e+05,-4.4703e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.33,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,0,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,"stress_x_0",0,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,"stress_x_0",0,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,"stress_x_0",0,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,"stress_x_0",0,16128,3.891e+20,-1.0247e+28,2.6133e+37,3.1983e+08,-2.0035e+05,-4.4828e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.34,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,0,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,"stress_x_0",0,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,"stress_x_0",0,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,"stress_x_0",0,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,"stress_x_0",0,16128,3.911e+20,-1.0386e+28,2.6402e+37,3.2049e+08,-2.0086e+05,-4.495e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.35,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,0,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,"stress_x_0",0,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,"stress_x_0",0,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,"stress_x_0",0,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,"stress_x_0",0,16128,3.931e+20,-1.0527e+28,2.6673e+37,3.2115e+08,-2.0132e+05,-4.5071e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.36,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,0,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,"stress_x_0",0,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,"stress_x_0",0,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,"stress_x_0",0,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,"stress_x_0",0,16128,3.951e+20,-1.0669e+28,2.6944e+37,3.2181e+08,-2.0188e+05,-4.5194e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.37,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,0,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,"stress_x_0",0,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,"stress_x_0",0,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,"stress_x_0",0,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,"stress_x_0",0,16128,3.971e+20,-1.0812e+28,2.7217e+37,3.2247e+08,-2.0241e+05,-4.5317e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.38,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,0,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,"stress_x_0",0,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,"stress_x_0",0,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,"stress_x_0",0,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,"stress_x_0",0,16128,3.9911e+20,-1.0957e+28,2.7492e+37,3.2312e+08,-2.0286e+05,-4.5439e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.39,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,0,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,"stress_x_0",0,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,"stress_x_0",0,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,"stress_x_0",0,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,"stress_x_0",0,16128,4.0108e+20,-1.1105e+28,2.7764e+37,3.2376e+08,-2.033e+05,-4.556e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.4,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,0,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,"stress_x_0",0,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,"stress_x_0",0,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,"stress_x_0",0,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,"stress_x_0",0,16128,4.0305e+20,-1.1255e+28,2.8038e+37,3.244e+08,-2.0374e+05,-4.5682e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,0,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,"stress_x_0",0,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,"stress_x_0",0,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,"stress_x_0",0,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,"stress_x_0",0,16128,4.0502e+20,-1.1406e+28,2.8313e+37,3.2502e+08,-2.0434e+05,-4.58e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,0,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,"stress_x_0",0,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,"stress_x_0",0,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,"stress_x_0",0,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,"stress_x_0",0,16128,4.07e+20,-1.1559e+28,2.859e+37,3.2565e+08,-2.0496e+05,-4.592e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,0,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,"stress_x_0",0,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,"stress_x_0",0,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,"stress_x_0",0,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,"stress_x_0",0,16128,4.0897e+20,-1.1714e+28,2.8867e+37,3.2628e+08,-2.0536e+05,-4.6043e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,0,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,"stress_x_0",0,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,"stress_x_0",0,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,"stress_x_0",0,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,"stress_x_0",0,16128,4.1095e+20,-1.187e+28,2.9147e+37,3.2689e+08,-2.0585e+05,-4.6161e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,0,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,"stress_x_0",0,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,"stress_x_0",0,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,"stress_x_0",0,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,"stress_x_0",0,16128,4.1292e+20,-1.2027e+28,2.9427e+37,3.275e+08,-2.0632e+05,-4.6281e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,0,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,"stress_x_0",0,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,"stress_x_0",0,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,"stress_x_0",0,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,"stress_x_0",0,16128,4.149e+20,-1.2186e+28,2.971e+37,3.2813e+08,-2.0672e+05,-4.6402e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.47,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,0,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,"stress_x_0",0,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,"stress_x_0",0,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,"stress_x_0",0,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,"stress_x_0",0,16128,4.1687e+20,-1.2347e+28,2.9994e+37,3.2873e+08,-2.0715e+05,-4.652e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.48,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,0,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,"stress_x_0",0,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,"stress_x_0",0,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,"stress_x_0",0,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,"stress_x_0",0,16128,4.1885e+20,-1.2509e+28,3.0279e+37,3.2934e+08,-2.0752e+05,-4.664e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.49,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,0,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,"stress_x_0",0,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,"stress_x_0",0,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,"stress_x_0",0,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,"stress_x_0",0,16128,4.2082e+20,-1.2673e+28,3.0565e+37,3.2994e+08,-2.0817e+05,-4.676e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
