"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.8,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,0,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,"stress_x_0",0,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,"stress_x_0",0,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,"stress_x_0",0,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,"stress_x_0",0,16128,3.5811e+20,-2.3794e+28,2.3509e+37,2.8305e+08,-1.9051e+05,-4.5915e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.81,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,0,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,"stress_x_0",0,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,"stress_x_0",0,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,"stress_x_0",0,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,"stress_x_0",0,16128,3.5999e+20,-2.3983e+28,2.3756e+37,2.8376e+08,-1.912e+05,-4.6035e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.82,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,0,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,"stress_x_0",0,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,"stress_x_0",0,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,"stress_x_0",0,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,"stress_x_0",0,16128,3.6187e+20,-2.4173e+28,2.4006e+37,2.8448e+08,-1.9181e+05,-4.6156e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.83,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,0,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,"stress_x_0",0,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,"stress_x_0",0,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,"stress_x_0",0,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,"stress_x_0",0,16128,3.6376e+20,-2.4365e+28,2.4257e+37,2.852e+08,-1.9196e+05,-4.6278e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.84,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,0,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,"stress_x_0",0,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,"stress_x_0",0,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,"stress_x_0",0,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,"stress_x_0",0,16128,3.6566e+20,-2.4558e+28,2.4511e+37,2.8592e+08,-1.9268e+05,-4.6397e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.85,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,0,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,"stress_x_0",0,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,"stress_x_0",0,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,"stress_x_0",0,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,"stress_x_0",0,16128,3.6756e+20,-2.475e+28,2.4765e+37,2.8664e+08,-1.9457e+05,-4.6519e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.86,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,0,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,"stress_x_0",0,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,"stress_x_0",0,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,"stress_x_0",0,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,"stress_x_0",0,16128,3.6946e+20,-2.4946e+28,2.5023e+37,2.8736e+08,-1.9371e+05,-4.6638e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.87,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,0,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,"stress_x_0",0,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,"stress_x_0",0,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,"stress_x_0",0,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,"stress_x_0",0,16128,3.7137e+20,-2.5141e+28,2.5283e+37,2.8807e+08,-1.9526e+05,-4.676e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.88,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,0,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,"stress_x_0",0,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,"stress_x_0",0,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,"stress_x_0",0,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,"stress_x_0",0,16128,3.7329e+20,-2.5338e+28,2.5544e+37,2.8879e+08,-1.9462e+05,-4.6879e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.89,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,0,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,"stress_x_0",0,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,"stress_x_0",0,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,"stress_x_0",0,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,"stress_x_0",0,16128,3.7521e+20,-2.5535e+28,2.5807e+37,2.8951e+08,-1.9619e+05,-4.7001e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.9,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,0,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,"stress_x_0",0,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,"stress_x_0",0,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,"stress_x_0",0,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,"stress_x_0",0,16128,3.7713e+20,-2.5734e+28,2.6073e+37,2.9022e+08,-1.958e+05,-4.7121e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.91,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,0,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,"stress_x_0",0,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,"stress_x_0",0,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,"stress_x_0",0,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,"stress_x_0",0,16128,3.7906e+20,-2.5934e+28,2.6341e+37,2.9094e+08,-1.9636e+05,-4.7241e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.92,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,0,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,"stress_x_0",0,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,"stress_x_0",0,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,"stress_x_0",0,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,"stress_x_0",0,16128,3.81e+20,-2.6135e+28,2.6609e+37,2.9166e+08,-1.9657e+05,-4.7362e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.93,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,0,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,"stress_x_0",0,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,"stress_x_0",0,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,"stress_x_0",0,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,"stress_x_0",0,16128,3.8294e+20,-2.6336e+28,2.6881e+37,2.9237e+08,-1.9871e+05,-4.7482e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.94,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,0,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,"stress_x_0",0,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,"stress_x_0",0,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,"stress_x_0",0,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,"stress_x_0",0,16128,3.8488e+20,-2.6538e+28,2.7153e+37,2.9307e+08,-1.9934e+05,-4.7604e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.95,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,0,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,"stress_x_0",0,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,"stress_x_0",0,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,"stress_x_0",0,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,"stress_x_0",0,16128,3.8682e+20,-2.6745e+28,2.7426e+37,2.9376e+08,-1.9937e+05,-4.7724e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.96,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,0,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,"stress_x_0",0,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,"stress_x_0",0,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,"stress_x_0",0,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,"stress_x_0",0,16128,3.8876e+20,-2.6951e+28,2.7701e+37,2.9445e+08,-2.0042e+05,-4.7845e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.97,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,0,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,"stress_x_0",0,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,"stress_x_0",0,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,"stress_x_0",0,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,"stress_x_0",0,16128,3.907e+20,-2.716e+28,2.7978e+37,2.9514e+08,-2.0071e+05,-4.7967e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.98,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,0,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,"stress_x_0",0,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,"stress_x_0",0,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,"stress_x_0",0,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,"stress_x_0",0,16128,3.9265e+20,-2.7369e+28,2.8257e+37,2.9582e+08,-2.0121e+05,-4.8089e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.99,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,0,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,"stress_x_0",0,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,"stress_x_0",0,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,"stress_x_0",0,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,"stress_x_0",0,16128,3.946e+20,-2.7581e+28,2.8541e+37,2.9649e+08,-2.0147e+05,-4.8203e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,0,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,"stress_x_0",0,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,"stress_x_0",0,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,"stress_x_0",0,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,"stress_x_0",0,16128,3.9656e+20,-2.7793e+28,2.8823e+37,2.9718e+08,-2.0185e+05,-4.8326e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.01,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,0,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,"stress_x_0",0,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,"stress_x_0",0,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,"stress_x_0",0,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,"stress_x_0",0,16128,3.9852e+20,-2.8007e+28,2.9111e+37,2.9785e+08,-2.0118e+05,-4.8442e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.02,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,0,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,"stress_x_0",0,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,"stress_x_0",0,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,"stress_x_0",0,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,"stress_x_0",0,16128,4.0049e+20,-2.822e+28,2.9397e+37,2.9853e+08,-2.0246e+05,-4.8563e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.03,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,0,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,"stress_x_0",0,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,"stress_x_0",0,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,"stress_x_0",0,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,"stress_x_0",0,16128,4.0246e+20,-2.8437e+28,2.9688e+37,2.9921e+08,-2.0197e+05,-4.8681e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.04,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,0,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,"stress_x_0",0,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,"stress_x_0",0,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,"stress_x_0",0,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,"stress_x_0",0,16128,4.0444e+20,-2.8652e+28,2.9979e+37,2.9989e+08,-2.0352e+05,-4.8803e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.05,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,0,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,"stress_x_0",0,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,"stress_x_0",0,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,"stress_x_0",0,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,"stress_x_0",0,16128,4.0642e+20,-2.8871e+28,3.0275e+37,3.0057e+08,-2.0297e+05,-4.8921e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.06,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,0,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,"stress_x_0",0,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,"stress_x_0",0,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,"stress_x_0",0,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,"stress_x_0",0,16128,4.0841e+20,-2.9088e+28,3.0571e+37,3.0124e+08,-2.0498e+05,-4.9041e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.07,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,0,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,"stress_x_0",0,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,"stress_x_0",0,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,"stress_x_0",0,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,"stress_x_0",0,16128,4.104e+20,-2.9308e+28,3.0868e+37,3.0193e+08,-2.0449e+05,-4.9164e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.08,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,0,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,"stress_x_0",0,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,"stress_x_0",0,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,"stress_x_0",0,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,"stress_x_0",0,16128,4.1239e+20,-2.9529e+28,3.117e+37,3.026e+08,-2.0563e+05,-4.9281e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.09,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,0,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,"stress_x_0",0,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,"stress_x_0",0,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,"stress_x_0",0,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,"stress_x_0",0,16128,4.1439e+20,-2.975e+28,3.147e+37,3.0328e+08,-2.0614e+05,-4.9402e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.1,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,0,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,"stress_x_0",0,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,"stress_x_0",0,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,"stress_x_0",0,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,"stress_x_0",0,16128,4.1639e+20,-2.9975e+28,3.1775e+37,3.0392e+08,-2.0711e+05,-4.9521e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.11,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,0,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,"stress_x_0",0,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,"stress_x_0",0,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,"stress_x_0",0,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,"stress_x_0",0,16128,4.1837e+20,-3.0204e+28,3.2078e+37,3.0456e+08,-2.0704e+05,-4.9639e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.12,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,0,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,"stress_x_0",0,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,"stress_x_0",0,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,"stress_x_0",0,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,"stress_x_0",0,16128,4.2036e+20,-3.0433e+28,3.2382e+37,3.0521e+08,-2.0712e+05,-4.976e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
