"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.7,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,0,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,"stress_x_0",0,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,"stress_x_0",0,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,"stress_x_0",0,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,"stress_x_0",0,16128,1.15e+20,-3.991e+26,2.2976e+36,1.8505e+08,-1.0878e+05,-2.3961e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.71,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,0,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,"stress_x_0",0,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,"stress_x_0",0,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,"stress_x_0",0,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,"stress_x_0",0,16128,1.163e+20,-4.1101e+26,2.3511e+36,1.8586e+08,-1.1264e+05,-2.4054e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.72,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,0,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,"stress_x_0",0,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,"stress_x_0",0,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,"stress_x_0",0,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,"stress_x_0",0,16128,1.1761e+20,-4.2366e+26,2.4043e+36,1.8703e+08,-1.1287e+05,-2.4238e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.73,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,0,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,"stress_x_0",0,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,"stress_x_0",0,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,"stress_x_0",0,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,"stress_x_0",0,16128,1.1893e+20,-4.3454e+26,2.4578e+36,1.8779e+08,-1.0683e+05,-2.4323e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.74,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,0,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,"stress_x_0",0,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,"stress_x_0",0,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,"stress_x_0",0,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,"stress_x_0",0,16128,1.2025e+20,-4.4729e+26,2.5115e+36,1.8905e+08,-1.1362e+05,-2.4509e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.75,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,0,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,"stress_x_0",0,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,"stress_x_0",0,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,"stress_x_0",0,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,"stress_x_0",0,16128,1.2158e+20,-4.5939e+26,2.5654e+36,1.9006e+08,-1.1055e+05,-2.4639e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.76,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,0,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,"stress_x_0",0,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,"stress_x_0",0,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,"stress_x_0",0,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,"stress_x_0",0,16128,1.2291e+20,-4.7385e+26,2.6225e+36,1.911e+08,-1.1789e+05,-2.4778e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.77,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,0,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,"stress_x_0",0,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,"stress_x_0",0,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,"stress_x_0",0,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,"stress_x_0",0,16128,1.2426e+20,-4.8788e+26,2.6814e+36,1.9188e+08,-1.168e+05,-2.49e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.78,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,0,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,"stress_x_0",0,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,"stress_x_0",0,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,"stress_x_0",0,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,"stress_x_0",0,16128,1.256e+20,-4.9981e+26,2.7375e+36,1.9326e+08,-1.1567e+05,-2.5112e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.79,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,0,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,"stress_x_0",0,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,"stress_x_0",0,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,"stress_x_0",0,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,"stress_x_0",0,16128,1.2696e+20,-5.1375e+26,2.7985e+36,1.9402e+08,-1.1492e+05,-2.5217e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.8,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,0,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,"stress_x_0",0,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,"stress_x_0",0,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,"stress_x_0",0,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,"stress_x_0",0,16128,1.2831e+20,-5.2814e+26,2.8578e+36,1.9503e+08,-1.1471e+05,-2.532e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.81,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,0,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,"stress_x_0",0,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,"stress_x_0",0,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,"stress_x_0",0,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,"stress_x_0",0,16128,1.2968e+20,-5.4225e+26,2.9176e+36,1.962e+08,-1.1636e+05,-2.5496e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.82,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,0,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,"stress_x_0",0,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,"stress_x_0",0,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,"stress_x_0",0,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,"stress_x_0",0,16128,1.3105e+20,-5.579e+26,2.9801e+36,1.9714e+08,-1.1872e+05,-2.5615e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.83,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,0,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,"stress_x_0",0,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,"stress_x_0",0,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,"stress_x_0",0,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,"stress_x_0",0,16128,1.3244e+20,-5.7322e+26,3.044e+36,1.9787e+08,-1.1949e+05,-2.574e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.84,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,0,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,"stress_x_0",0,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,"stress_x_0",0,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,"stress_x_0",0,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,"stress_x_0",0,16128,1.3381e+20,-5.8874e+26,3.1075e+36,1.9913e+08,-1.1756e+05,-2.5893e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.85,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,0,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,"stress_x_0",0,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,"stress_x_0",0,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,"stress_x_0",0,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,"stress_x_0",0,16128,1.3521e+20,-6.0302e+26,3.1731e+36,1.9994e+08,-1.2067e+05,-2.6027e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.86,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,0,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,"stress_x_0",0,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,"stress_x_0",0,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,"stress_x_0",0,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,"stress_x_0",0,16128,1.366e+20,-6.2044e+26,3.2364e+36,2.0116e+08,-1.2005e+05,-2.6169e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.87,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,0,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,"stress_x_0",0,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,"stress_x_0",0,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,"stress_x_0",0,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,"stress_x_0",0,16128,1.3801e+20,-6.3729e+26,3.3051e+36,2.0171e+08,-1.2133e+05,-2.6252e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.88,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,0,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,"stress_x_0",0,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,"stress_x_0",0,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,"stress_x_0",0,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,"stress_x_0",0,16128,1.3942e+20,-6.5341e+26,3.3722e+36,2.029e+08,-1.1907e+05,-2.6397e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.89,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,0,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,"stress_x_0",0,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,"stress_x_0",0,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,"stress_x_0",0,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,"stress_x_0",0,16128,1.4083e+20,-6.712e+26,3.4412e+36,2.0383e+08,-1.2022e+05,-2.6544e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.9,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,0,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,"stress_x_0",0,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,"stress_x_0",0,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,"stress_x_0",0,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,"stress_x_0",0,16128,1.4225e+20,-6.8901e+26,3.5094e+36,2.0487e+08,-1.2328e+05,-2.6708e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.91,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,0,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,"stress_x_0",0,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,"stress_x_0",0,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,"stress_x_0",0,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,"stress_x_0",0,16128,1.4368e+20,-7.0715e+26,3.5824e+36,2.0568e+08,-1.2423e+05,-2.6822e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.92,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,0,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,"stress_x_0",0,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,"stress_x_0",0,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,"stress_x_0",0,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,"stress_x_0",0,16128,1.4511e+20,-7.2518e+26,3.6531e+36,2.0663e+08,-1.2185e+05,-2.6941e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.93,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,0,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,"stress_x_0",0,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,"stress_x_0",0,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,"stress_x_0",0,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,"stress_x_0",0,16128,1.4655e+20,-7.4404e+26,3.7258e+36,2.0766e+08,-1.281e+05,-2.7098e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,0,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,"stress_x_0",0,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,"stress_x_0",0,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,"stress_x_0",0,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,"stress_x_0",0,16128,1.4799e+20,-7.6349e+26,3.8001e+36,2.0871e+08,-1.2673e+05,-2.7254e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,0,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,"stress_x_0",0,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,"stress_x_0",0,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,"stress_x_0",0,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,"stress_x_0",0,16128,1.4944e+20,-7.8284e+26,3.8763e+36,2.0948e+08,-1.267e+05,-2.7322e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,0,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,"stress_x_0",0,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,"stress_x_0",0,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,"stress_x_0",0,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,"stress_x_0",0,16128,1.5089e+20,-8.0234e+26,3.9512e+36,2.1046e+08,-1.2556e+05,-2.746e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,0,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,"stress_x_0",0,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,"stress_x_0",0,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,"stress_x_0",0,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,"stress_x_0",0,16128,1.5236e+20,-8.2319e+26,4.0284e+36,2.1129e+08,-1.2493e+05,-2.7593e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,0,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,"stress_x_0",0,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,"stress_x_0",0,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,"stress_x_0",0,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,"stress_x_0",0,16128,1.5382e+20,-8.4295e+26,4.1047e+36,2.124e+08,-1.2459e+05,-2.7752e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,0,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,"stress_x_0",0,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,"stress_x_0",0,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,"stress_x_0",0,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,"stress_x_0",0,16128,1.553e+20,-8.6431e+26,4.1843e+36,2.133e+08,-1.297e+05,-2.7887e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,0,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,"stress_x_0",0,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,"stress_x_0",0,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,"stress_x_0",0,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,"stress_x_0",0,16128,1.5677e+20,-8.8515e+26,4.2652e+36,2.1432e+08,-1.2812e+05,-2.8024e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,0,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,"stress_x_0",0,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,"stress_x_0",0,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,"stress_x_0",0,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,"stress_x_0",0,16128,1.5827e+20,-9.0784e+26,4.3427e+36,2.1513e+08,-1.3104e+05,-2.8129e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,0,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,"stress_x_0",0,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,"stress_x_0",0,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,"stress_x_0",0,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,"stress_x_0",0,16128,1.5968e+20,-9.3206e+26,4.4213e+36,2.1621e+08,-1.3021e+05,-2.8304e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,0,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,"stress_x_0",0,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,"stress_x_0",0,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,"stress_x_0",0,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,"stress_x_0",0,16128,1.6117e+20,-9.5506e+26,4.5039e+36,2.1739e+08,-1.3152e+05,-2.8455e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
