"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.3,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,0,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,"stress_x_0",0,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,"stress_x_0",0,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,"stress_x_0",0,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,"stress_x_0",0,16128,3.4172e+20,-1.2251e+28,2.0532e+37,2.9543e+08,-1.8791e+05,-4.2894e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.31,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,0,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,"stress_x_0",0,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,"stress_x_0",0,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,"stress_x_0",0,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,"stress_x_0",0,16128,3.4376e+20,-1.237e+28,2.0778e+37,2.9623e+08,-1.8865e+05,-4.3021e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.32,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,0,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,"stress_x_0",0,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,"stress_x_0",0,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,"stress_x_0",0,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,"stress_x_0",0,16128,3.4579e+20,-1.2492e+28,2.1023e+37,2.9705e+08,-1.8879e+05,-4.3151e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.33,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,0,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,"stress_x_0",0,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,"stress_x_0",0,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,"stress_x_0",0,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,"stress_x_0",0,16128,3.4782e+20,-1.2615e+28,2.127e+37,2.9784e+08,-1.8966e+05,-4.3278e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.34,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,0,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,"stress_x_0",0,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,"stress_x_0",0,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,"stress_x_0",0,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,"stress_x_0",0,16128,3.4986e+20,-1.274e+28,2.1518e+37,2.9863e+08,-1.9021e+05,-4.3405e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.35,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,0,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,"stress_x_0",0,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,"stress_x_0",0,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,"stress_x_0",0,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,"stress_x_0",0,16128,3.519e+20,-1.2866e+28,2.1768e+37,2.9943e+08,-1.9076e+05,-4.3535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.36,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,0,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,"stress_x_0",0,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,"stress_x_0",0,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,"stress_x_0",0,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,"stress_x_0",0,16128,3.5395e+20,-1.2992e+28,2.2021e+37,3.0021e+08,-1.9111e+05,-4.3661e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.37,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,0,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,"stress_x_0",0,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,"stress_x_0",0,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,"stress_x_0",0,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,"stress_x_0",0,16128,3.56e+20,-1.3121e+28,2.2276e+37,3.0099e+08,-1.9056e+05,-4.3788e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.38,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,0,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,"stress_x_0",0,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,"stress_x_0",0,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,"stress_x_0",0,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,"stress_x_0",0,16128,3.5806e+20,-1.3248e+28,2.2533e+37,3.0178e+08,-1.9238e+05,-4.3917e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.39,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,0,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,"stress_x_0",0,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,"stress_x_0",0,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,"stress_x_0",0,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,"stress_x_0",0,16128,3.6012e+20,-1.3378e+28,2.2792e+37,3.0258e+08,-1.9269e+05,-4.4046e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.4,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,0,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,"stress_x_0",0,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,"stress_x_0",0,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,"stress_x_0",0,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,"stress_x_0",0,16128,3.6219e+20,-1.3508e+28,2.3053e+37,3.0336e+08,-1.9335e+05,-4.4174e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,0,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,"stress_x_0",0,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,"stress_x_0",0,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,"stress_x_0",0,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,"stress_x_0",0,16128,3.6426e+20,-1.364e+28,2.3317e+37,3.0414e+08,-1.9386e+05,-4.43e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,0,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,"stress_x_0",0,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,"stress_x_0",0,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,"stress_x_0",0,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,"stress_x_0",0,16128,3.6634e+20,-1.3772e+28,2.3582e+37,3.0491e+08,-1.9454e+05,-4.4428e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,0,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,"stress_x_0",0,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,"stress_x_0",0,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,"stress_x_0",0,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,"stress_x_0",0,16128,3.6842e+20,-1.3906e+28,2.3849e+37,3.0571e+08,-1.9521e+05,-4.4558e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,0,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,"stress_x_0",0,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,"stress_x_0",0,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,"stress_x_0",0,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,"stress_x_0",0,16128,3.705e+20,-1.4042e+28,2.4118e+37,3.0646e+08,-1.9564e+05,-4.4682e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,0,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,"stress_x_0",0,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,"stress_x_0",0,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,"stress_x_0",0,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,"stress_x_0",0,16128,3.7257e+20,-1.4182e+28,2.4386e+37,3.0721e+08,-1.9622e+05,-4.4809e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,0,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,"stress_x_0",0,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,"stress_x_0",0,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,"stress_x_0",0,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,"stress_x_0",0,16128,3.7464e+20,-1.4323e+28,2.4656e+37,3.0796e+08,-1.9674e+05,-4.4936e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.47,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,0,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,"stress_x_0",0,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,"stress_x_0",0,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,"stress_x_0",0,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,"stress_x_0",0,16128,3.7671e+20,-1.4465e+28,2.4929e+37,3.0871e+08,-1.9734e+05,-4.5061e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.48,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,0,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,"stress_x_0",0,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,"stress_x_0",0,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,"stress_x_0",0,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,"stress_x_0",0,16128,3.7879e+20,-1.4608e+28,2.5202e+37,3.0946e+08,-1.9784e+05,-4.5188e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.49,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,0,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,"stress_x_0",0,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,"stress_x_0",0,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,"stress_x_0",0,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,"stress_x_0",0,16128,3.8088e+20,-1.4752e+28,2.5479e+37,3.102e+08,-1.9833e+05,-4.5315e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.5,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,0,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,"stress_x_0",0,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,"stress_x_0",0,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,"stress_x_0",0,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,"stress_x_0",0,16128,3.8297e+20,-1.4897e+28,2.5758e+37,3.1095e+08,-1.9892e+05,-4.5441e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.51,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,0,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,"stress_x_0",0,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,"stress_x_0",0,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,"stress_x_0",0,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,"stress_x_0",0,16128,3.8506e+20,-1.5043e+28,2.6038e+37,3.1169e+08,-1.994e+05,-4.5566e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.52,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,0,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,"stress_x_0",0,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,"stress_x_0",0,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,"stress_x_0",0,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,"stress_x_0",0,16128,3.8716e+20,-1.5191e+28,2.6321e+37,3.1242e+08,-1.9999e+05,-4.5693e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.53,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,0,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,"stress_x_0",0,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,"stress_x_0",0,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,"stress_x_0",0,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,"stress_x_0",0,16128,3.8926e+20,-1.534e+28,2.6606e+37,3.1317e+08,-2.0032e+05,-4.582e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.54,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,0,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,"stress_x_0",0,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,"stress_x_0",0,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,"stress_x_0",0,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,"stress_x_0",0,16128,3.9137e+20,-1.5489e+28,2.6893e+37,3.139e+08,-2.0107e+05,-4.5946e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.55,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,0,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,"stress_x_0",0,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,"stress_x_0",0,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,"stress_x_0",0,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,"stress_x_0",0,16128,3.9349e+20,-1.564e+28,2.7182e+37,3.1464e+08,-2.016e+05,-4.6074e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.56,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,0,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,"stress_x_0",0,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,"stress_x_0",0,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,"stress_x_0",0,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,"stress_x_0",0,16128,3.956e+20,-1.5792e+28,2.7474e+37,3.1537e+08,-2.0209e+05,-4.6198e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.57,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,0,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,"stress_x_0",0,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,"stress_x_0",0,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,"stress_x_0",0,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,"stress_x_0",0,16128,3.9771e+20,-1.5948e+28,2.7765e+37,3.1609e+08,-2.0266e+05,-4.6325e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.58,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,0,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,"stress_x_0",0,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,"stress_x_0",0,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,"stress_x_0",0,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,"stress_x_0",0,16128,3.998e+20,-1.6107e+28,2.8057e+37,3.1679e+08,-2.0313e+05,-4.6448e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.59,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,0,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,"stress_x_0",0,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,"stress_x_0",0,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,"stress_x_0",0,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,"stress_x_0",0,16128,4.019e+20,-1.6267e+28,2.8349e+37,3.175e+08,-2.0369e+05,-4.6575e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.6,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,0,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,"stress_x_0",0,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,"stress_x_0",0,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,"stress_x_0",0,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,"stress_x_0",0,16128,4.04e+20,-1.6429e+28,2.8646e+37,3.1819e+08,-2.042e+05,-4.6696e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.61,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,0,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,"stress_x_0",0,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,"stress_x_0",0,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,"stress_x_0",0,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,"stress_x_0",0,16128,4.0611e+20,-1.6592e+28,2.8942e+37,3.189e+08,-2.0469e+05,-4.6823e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.62,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,0,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,"stress_x_0",0,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,"stress_x_0",0,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,"stress_x_0",0,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,"stress_x_0",0,16128,4.0822e+20,-1.6756e+28,2.9241e+37,3.1959e+08,-2.0527e+05,-4.6947e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
