"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.39,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,0,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,"stress_x_0",0,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,"stress_x_0",0,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,"stress_x_0",0,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,"stress_x_0",0,16128,7.5017e+20,-7.8817e+28,1.0127e+38,3.8184e+08,-2.75e+05,-6.5616e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.4,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,0,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,"stress_x_0",0,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,"stress_x_0",0,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,"stress_x_0",0,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,"stress_x_0",0,16128,7.5138e+20,-7.9352e+28,1.0165e+38,3.8182e+08,-2.7495e+05,-6.5689e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.41,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,0,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,"stress_x_0",0,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,"stress_x_0",0,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,"stress_x_0",0,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,"stress_x_0",0,16128,7.5258e+20,-7.9891e+28,1.0204e+38,3.8176e+08,-2.7516e+05,-6.5754e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.42,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,0,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,"stress_x_0",0,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,"stress_x_0",0,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,"stress_x_0",0,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,"stress_x_0",0,16128,7.5377e+20,-8.0429e+28,1.0242e+38,3.8172e+08,-2.7502e+05,-6.5828e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.43,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,0,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,"stress_x_0",0,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,"stress_x_0",0,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,"stress_x_0",0,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,"stress_x_0",0,16128,7.5495e+20,-8.0968e+28,1.028e+38,3.8167e+08,-2.7547e+05,-6.5896e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.44,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,0,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,"stress_x_0",0,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,"stress_x_0",0,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,"stress_x_0",0,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,"stress_x_0",0,16128,7.5613e+20,-8.1511e+28,1.0319e+38,3.816e+08,-2.7564e+05,-6.5963e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.45,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,0,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,"stress_x_0",0,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,"stress_x_0",0,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,"stress_x_0",0,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,"stress_x_0",0,16128,7.5729e+20,-8.2056e+28,1.0357e+38,3.8155e+08,-2.7611e+05,-6.6029e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.46,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,0,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,"stress_x_0",0,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,"stress_x_0",0,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,"stress_x_0",0,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,"stress_x_0",0,16128,7.5844e+20,-8.26e+28,1.0395e+38,3.8149e+08,-2.7609e+05,-6.6097e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.47,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,0,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,"stress_x_0",0,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,"stress_x_0",0,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,"stress_x_0",0,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,"stress_x_0",0,16128,7.5959e+20,-8.3147e+28,1.0433e+38,3.8143e+08,-2.7618e+05,-6.6163e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.48,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,0,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,"stress_x_0",0,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,"stress_x_0",0,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,"stress_x_0",0,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,"stress_x_0",0,16128,7.6073e+20,-8.3693e+28,1.047e+38,3.8138e+08,-2.7636e+05,-6.6232e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.49,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,0,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,"stress_x_0",0,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,"stress_x_0",0,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,"stress_x_0",0,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,"stress_x_0",0,16128,7.6186e+20,-8.4244e+28,1.0508e+38,3.8131e+08,-2.7706e+05,-6.6295e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.5,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,0,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,"stress_x_0",0,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,"stress_x_0",0,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,"stress_x_0",0,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,"stress_x_0",0,16128,7.6297e+20,-8.4794e+28,1.0546e+38,3.8126e+08,-2.7676e+05,-6.636e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.51,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,0,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,"stress_x_0",0,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,"stress_x_0",0,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,"stress_x_0",0,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,"stress_x_0",0,16128,7.6408e+20,-8.5347e+28,1.0584e+38,3.8119e+08,-2.7697e+05,-6.6423e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.52,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,0,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,"stress_x_0",0,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,"stress_x_0",0,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,"stress_x_0",0,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,"stress_x_0",0,16128,7.6517e+20,-8.5898e+28,1.0621e+38,3.8112e+08,-2.7703e+05,-6.6488e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.53,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,0,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,"stress_x_0",0,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,"stress_x_0",0,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,"stress_x_0",0,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,"stress_x_0",0,16128,7.6626e+20,-8.6453e+28,1.0658e+38,3.8106e+08,-2.773e+05,-6.6552e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.54,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,0,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,"stress_x_0",0,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,"stress_x_0",0,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,"stress_x_0",0,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,"stress_x_0",0,16128,7.6733e+20,-8.7008e+28,1.0695e+38,3.8098e+08,-2.7732e+05,-6.6614e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.55,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,0,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,"stress_x_0",0,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,"stress_x_0",0,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,"stress_x_0",0,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,"stress_x_0",0,16128,7.684e+20,-8.7565e+28,1.0732e+38,3.8091e+08,-2.7753e+05,-6.6676e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.56,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,0,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,"stress_x_0",0,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,"stress_x_0",0,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,"stress_x_0",0,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,"stress_x_0",0,16128,7.6946e+20,-8.8122e+28,1.0769e+38,3.8083e+08,-2.7763e+05,-6.6739e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.57,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,0,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,"stress_x_0",0,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,"stress_x_0",0,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,"stress_x_0",0,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,"stress_x_0",0,16128,7.7051e+20,-8.8682e+28,1.0806e+38,3.8075e+08,-2.7806e+05,-6.68e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.58,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,0,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,"stress_x_0",0,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,"stress_x_0",0,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,"stress_x_0",0,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,"stress_x_0",0,16128,7.7154e+20,-8.9242e+28,1.0843e+38,3.8067e+08,-2.7813e+05,-6.6859e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.59,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,0,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,"stress_x_0",0,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,"stress_x_0",0,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,"stress_x_0",0,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,"stress_x_0",0,16128,7.7257e+20,-8.9803e+28,1.0879e+38,3.8059e+08,-2.7783e+05,-6.6921e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.6,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,0,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,"stress_x_0",0,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,"stress_x_0",0,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,"stress_x_0",0,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,"stress_x_0",0,16128,7.7359e+20,-9.0366e+28,1.0916e+38,3.805e+08,-2.784e+05,-6.6979e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.61,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,0,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,"stress_x_0",0,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,"stress_x_0",0,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,"stress_x_0",0,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,"stress_x_0",0,16128,7.7459e+20,-9.093e+28,1.0952e+38,3.8042e+08,-2.7853e+05,-6.7037e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.62,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,0,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,"stress_x_0",0,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,"stress_x_0",0,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,"stress_x_0",0,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,"stress_x_0",0,16128,7.7559e+20,-9.1495e+28,1.0988e+38,3.8034e+08,-2.7859e+05,-6.7095e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.63,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,0,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,"stress_x_0",0,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,"stress_x_0",0,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,"stress_x_0",0,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,"stress_x_0",0,16128,7.7657e+20,-9.2061e+28,1.1024e+38,3.8026e+08,-2.7936e+05,-6.7154e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.64,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,0,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,"stress_x_0",0,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,"stress_x_0",0,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,"stress_x_0",0,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,"stress_x_0",0,16128,7.7755e+20,-9.2628e+28,1.106e+38,3.8017e+08,-2.7917e+05,-6.7209e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.65,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,0,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,"stress_x_0",0,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,"stress_x_0",0,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,"stress_x_0",0,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,"stress_x_0",0,16128,7.7851e+20,-9.3196e+28,1.1096e+38,3.8009e+08,-2.7895e+05,-6.7264e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.66,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,0,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,"stress_x_0",0,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,"stress_x_0",0,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,"stress_x_0",0,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,"stress_x_0",0,16128,7.7946e+20,-9.3765e+28,1.1131e+38,3.7999e+08,-2.7898e+05,-6.7319e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.67,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,0,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,"stress_x_0",0,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,"stress_x_0",0,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,"stress_x_0",0,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,"stress_x_0",0,16128,7.8041e+20,-9.4333e+28,1.1167e+38,3.7991e+08,-2.7922e+05,-6.7374e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.68,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,0,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,"stress_x_0",0,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,"stress_x_0",0,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,"stress_x_0",0,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,"stress_x_0",0,16128,7.8134e+20,-9.4904e+28,1.1202e+38,3.7982e+08,-2.7927e+05,-6.743e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.69,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,0,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,"stress_x_0",0,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,"stress_x_0",0,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,"stress_x_0",0,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,"stress_x_0",0,16128,7.8226e+20,-9.5478e+28,1.1237e+38,3.7972e+08,-2.7952e+05,-6.748e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.7,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,0,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,"stress_x_0",0,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,"stress_x_0",0,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,"stress_x_0",0,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,"stress_x_0",0,16128,7.8317e+20,-9.6049e+28,1.1272e+38,3.7963e+08,-2.797e+05,-6.7535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.71,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,0,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,"stress_x_0",0,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,"stress_x_0",0,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,"stress_x_0",0,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,"stress_x_0",0,16128,7.8406e+20,-9.6624e+28,1.1307e+38,3.7953e+08,-2.7962e+05,-6.7584e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
