"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.4,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,0,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,"stress_x_0",0,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,"stress_x_0",0,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,"stress_x_0",0,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,"stress_x_0",0,16128,3.9525e+20,-1.16e+28,2.7057e+37,3.2072e+08,-2.0189e+05,-4.539e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,0,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,"stress_x_0",0,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,"stress_x_0",0,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,"stress_x_0",0,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,"stress_x_0",0,16128,3.9729e+20,-1.1747e+28,2.7335e+37,3.2139e+08,-2.0244e+05,-4.5514e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,0,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,"stress_x_0",0,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,"stress_x_0",0,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,"stress_x_0",0,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,"stress_x_0",0,16128,3.9933e+20,-1.1894e+28,2.7615e+37,3.2206e+08,-2.0296e+05,-4.5638e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,0,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,"stress_x_0",0,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,"stress_x_0",0,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,"stress_x_0",0,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,"stress_x_0",0,16128,4.0137e+20,-1.2043e+28,2.7896e+37,3.2273e+08,-2.0344e+05,-4.5763e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,0,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,"stress_x_0",0,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,"stress_x_0",0,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,"stress_x_0",0,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,"stress_x_0",0,16128,4.0339e+20,-1.2195e+28,2.8177e+37,3.2338e+08,-2.0398e+05,-4.5885e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,0,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,"stress_x_0",0,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,"stress_x_0",0,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,"stress_x_0",0,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,"stress_x_0",0,16128,4.0542e+20,-1.2348e+28,2.846e+37,3.2403e+08,-2.0443e+05,-4.6007e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,0,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,"stress_x_0",0,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,"stress_x_0",0,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,"stress_x_0",0,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,"stress_x_0",0,16128,4.0745e+20,-1.2503e+28,2.8744e+37,3.2468e+08,-2.0498e+05,-4.613e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.47,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,0,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,"stress_x_0",0,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,"stress_x_0",0,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,"stress_x_0",0,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,"stress_x_0",0,16128,4.0948e+20,-1.2659e+28,2.903e+37,3.2533e+08,-2.0556e+05,-4.6253e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.48,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,0,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,"stress_x_0",0,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,"stress_x_0",0,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,"stress_x_0",0,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,"stress_x_0",0,16128,4.1151e+20,-1.2817e+28,2.9318e+37,3.2597e+08,-2.0594e+05,-4.6374e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.49,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,0,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,"stress_x_0",0,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,"stress_x_0",0,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,"stress_x_0",0,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,"stress_x_0",0,16128,4.1355e+20,-1.2976e+28,2.9608e+37,3.2662e+08,-2.0637e+05,-4.6498e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.5,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,0,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,"stress_x_0",0,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,"stress_x_0",0,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,"stress_x_0",0,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,"stress_x_0",0,16128,4.1558e+20,-1.3137e+28,2.9899e+37,3.2725e+08,-2.0699e+05,-4.662e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.51,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,0,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,"stress_x_0",0,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,"stress_x_0",0,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,"stress_x_0",0,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,"stress_x_0",0,16128,4.1762e+20,-1.3299e+28,3.0192e+37,3.2788e+08,-2.0748e+05,-4.674e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.52,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,0,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,"stress_x_0",0,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,"stress_x_0",0,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,"stress_x_0",0,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,"stress_x_0",0,16128,4.1966e+20,-1.3463e+28,3.0487e+37,3.2851e+08,-2.0808e+05,-4.6862e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.53,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,0,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,"stress_x_0",0,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,"stress_x_0",0,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,"stress_x_0",0,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,"stress_x_0",0,16128,4.217e+20,-1.3629e+28,3.0783e+37,3.2914e+08,-2.0844e+05,-4.6984e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.54,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,0,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,"stress_x_0",0,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,"stress_x_0",0,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,"stress_x_0",0,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,"stress_x_0",0,16128,4.2374e+20,-1.3796e+28,3.108e+37,3.2977e+08,-2.0883e+05,-4.7107e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.55,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,0,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,"stress_x_0",0,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,"stress_x_0",0,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,"stress_x_0",0,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,"stress_x_0",0,16128,4.2579e+20,-1.3964e+28,3.138e+37,3.3039e+08,-2.0947e+05,-4.7228e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.56,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,0,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,"stress_x_0",0,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,"stress_x_0",0,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,"stress_x_0",0,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,"stress_x_0",0,16128,4.2783e+20,-1.4134e+28,3.1681e+37,3.3102e+08,-2.0998e+05,-4.735e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.57,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,0,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,"stress_x_0",0,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,"stress_x_0",0,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,"stress_x_0",0,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,"stress_x_0",0,16128,4.2988e+20,-1.4306e+28,3.1984e+37,3.3163e+08,-2.1042e+05,-4.7469e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.58,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,0,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,"stress_x_0",0,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,"stress_x_0",0,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,"stress_x_0",0,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,"stress_x_0",0,16128,4.3193e+20,-1.4479e+28,3.2289e+37,3.3224e+08,-2.1099e+05,-4.7593e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.59,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,0,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,"stress_x_0",0,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,"stress_x_0",0,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,"stress_x_0",0,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,"stress_x_0",0,16128,4.3398e+20,-1.4654e+28,3.2595e+37,3.3286e+08,-2.1151e+05,-4.7713e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.6,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,0,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,"stress_x_0",0,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,"stress_x_0",0,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,"stress_x_0",0,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,"stress_x_0",0,16128,4.3603e+20,-1.4831e+28,3.2903e+37,3.3347e+08,-2.1193e+05,-4.7835e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.61,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,0,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,"stress_x_0",0,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,"stress_x_0",0,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,"stress_x_0",0,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,"stress_x_0",0,16128,4.3806e+20,-1.5009e+28,3.321e+37,3.3407e+08,-2.1252e+05,-4.7956e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.62,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,0,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,"stress_x_0",0,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,"stress_x_0",0,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,"stress_x_0",0,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,"stress_x_0",0,16128,4.401e+20,-1.519e+28,3.352e+37,3.3466e+08,-2.1284e+05,-4.8074e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.63,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,0,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,"stress_x_0",0,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,"stress_x_0",0,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,"stress_x_0",0,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,"stress_x_0",0,16128,4.4214e+20,-1.5373e+28,3.383e+37,3.3526e+08,-2.1345e+05,-4.8194e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.64,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,0,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,"stress_x_0",0,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,"stress_x_0",0,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,"stress_x_0",0,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,"stress_x_0",0,16128,4.4418e+20,-1.5556e+28,3.4142e+37,3.3585e+08,-2.1391e+05,-4.8315e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.65,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,0,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,"stress_x_0",0,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,"stress_x_0",0,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,"stress_x_0",0,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,"stress_x_0",0,16128,4.4622e+20,-1.5742e+28,3.4457e+37,3.3643e+08,-2.1435e+05,-4.8433e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.66,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,0,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,"stress_x_0",0,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,"stress_x_0",0,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,"stress_x_0",0,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,"stress_x_0",0,16128,4.4826e+20,-1.593e+28,3.4772e+37,3.3702e+08,-2.1491e+05,-4.8553e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.67,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,0,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,"stress_x_0",0,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,"stress_x_0",0,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,"stress_x_0",0,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,"stress_x_0",0,16128,4.503e+20,-1.6118e+28,3.5088e+37,3.3761e+08,-2.152e+05,-4.8675e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.68,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,0,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,"stress_x_0",0,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,"stress_x_0",0,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,"stress_x_0",0,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,"stress_x_0",0,16128,4.5235e+20,-1.6309e+28,3.5407e+37,3.3819e+08,-2.1571e+05,-4.8792e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.69,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,0,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,"stress_x_0",0,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,"stress_x_0",0,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,"stress_x_0",0,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,"stress_x_0",0,16128,4.5439e+20,-1.6501e+28,3.5729e+37,3.3875e+08,-2.1634e+05,-4.8911e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.7,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,0,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,"stress_x_0",0,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,"stress_x_0",0,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,"stress_x_0",0,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,"stress_x_0",0,16128,4.5643e+20,-1.6696e+28,3.6049e+37,3.3934e+08,-2.1679e+05,-4.9032e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.71,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,0,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,"stress_x_0",0,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,"stress_x_0",0,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,"stress_x_0",0,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,"stress_x_0",0,16128,4.5848e+20,-1.6891e+28,3.6373e+37,3.399e+08,-2.173e+05,-4.915e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.72,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,0,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,"stress_x_0",0,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,"stress_x_0",0,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,"stress_x_0",0,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,"stress_x_0",0,16128,4.6052e+20,-1.7089e+28,3.6698e+37,3.4046e+08,-2.1766e+05,-4.9269e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
