"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.91,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,0,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,"stress_x_0",0,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,"stress_x_0",0,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,"stress_x_0",0,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,"stress_x_0",0,16128,1.4363e+20,-7.082e+26,3.5785e+36,2.0573e+08,-1.1862e+05,-2.6852e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.92,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,0,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,"stress_x_0",0,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,"stress_x_0",0,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,"stress_x_0",0,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,"stress_x_0",0,16128,1.4507e+20,-7.2622e+26,3.6481e+36,2.0684e+08,-1.2046e+05,-2.7009e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.93,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,0,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,"stress_x_0",0,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,"stress_x_0",0,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,"stress_x_0",0,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,"stress_x_0",0,16128,1.4651e+20,-7.4427e+26,3.7211e+36,2.0762e+08,-1.2202e+05,-2.7101e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,0,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,"stress_x_0",0,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,"stress_x_0",0,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,"stress_x_0",0,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,"stress_x_0",0,16128,1.4796e+20,-7.6407e+26,3.796e+36,2.0851e+08,-1.2326e+05,-2.7241e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,0,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,"stress_x_0",0,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,"stress_x_0",0,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,"stress_x_0",0,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,"stress_x_0",0,16128,1.494e+20,-7.8334e+26,3.8716e+36,2.0974e+08,-1.222e+05,-2.7372e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,0,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,"stress_x_0",0,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,"stress_x_0",0,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,"stress_x_0",0,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,"stress_x_0",0,16128,1.5086e+20,-8.0418e+26,3.9449e+36,2.1065e+08,-1.2823e+05,-2.7537e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,0,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,"stress_x_0",0,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,"stress_x_0",0,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,"stress_x_0",0,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,"stress_x_0",0,16128,1.5232e+20,-8.2369e+26,4.0209e+36,2.1183e+08,-1.2502e+05,-2.7677e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,0,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,"stress_x_0",0,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,"stress_x_0",0,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,"stress_x_0",0,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,"stress_x_0",0,16128,1.5379e+20,-8.4343e+26,4.0969e+36,2.1285e+08,-1.2501e+05,-2.785e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,0,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,"stress_x_0",0,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,"stress_x_0",0,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,"stress_x_0",0,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,"stress_x_0",0,16128,1.5528e+20,-8.6432e+26,4.1794e+36,2.1324e+08,-1.2558e+05,-2.7891e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,0,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,"stress_x_0",0,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,"stress_x_0",0,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,"stress_x_0",0,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,"stress_x_0",0,16128,1.5675e+20,-8.8625e+26,4.2591e+36,2.1425e+08,-1.2729e+05,-2.8013e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,0,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,"stress_x_0",0,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,"stress_x_0",0,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,"stress_x_0",0,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,"stress_x_0",0,16128,1.5823e+20,-9.0873e+26,4.3423e+36,2.1532e+08,-1.277e+05,-2.8187e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,0,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,"stress_x_0",0,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,"stress_x_0",0,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,"stress_x_0",0,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,"stress_x_0",0,16128,1.5972e+20,-9.3131e+26,4.4235e+36,2.1609e+08,-1.2906e+05,-2.8281e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,0,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,"stress_x_0",0,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,"stress_x_0",0,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,"stress_x_0",0,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,"stress_x_0",0,16128,1.6122e+20,-9.5318e+26,4.5066e+36,2.1716e+08,-1.2822e+05,-2.8457e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.04,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,0,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,"stress_x_0",0,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,"stress_x_0",0,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,"stress_x_0",0,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,"stress_x_0",0,16128,1.6272e+20,-9.7692e+26,4.5904e+36,2.18e+08,-1.313e+05,-2.8532e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.05,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,0,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,"stress_x_0",0,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,"stress_x_0",0,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,"stress_x_0",0,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,"stress_x_0",0,16128,1.6422e+20,-1.0001e+27,4.6771e+36,2.1913e+08,-1.2832e+05,-2.875e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.06,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,0,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,"stress_x_0",0,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,"stress_x_0",0,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,"stress_x_0",0,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,"stress_x_0",0,16128,1.6574e+20,-1.024e+27,4.7603e+36,2.202e+08,-1.3052e+05,-2.8845e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.07,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,0,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,"stress_x_0",0,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,"stress_x_0",0,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,"stress_x_0",0,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,"stress_x_0",0,16128,1.6726e+20,-1.0481e+27,4.8481e+36,2.2112e+08,-1.2928e+05,-2.8978e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.08,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,0,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,"stress_x_0",0,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,"stress_x_0",0,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,"stress_x_0",0,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,"stress_x_0",0,16128,1.6878e+20,-1.0726e+27,4.9362e+36,2.2199e+08,-1.318e+05,-2.9142e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.09,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,0,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,"stress_x_0",0,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,"stress_x_0",0,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,"stress_x_0",0,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,"stress_x_0",0,16128,1.7031e+20,-1.0979e+27,5.0268e+36,2.2291e+08,-1.313e+05,-2.9259e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.1,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,0,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,"stress_x_0",0,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,"stress_x_0",0,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,"stress_x_0",0,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,"stress_x_0",0,16128,1.7185e+20,-1.1245e+27,5.1173e+36,2.2371e+08,-1.3776e+05,-2.9367e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.11,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,0,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,"stress_x_0",0,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,"stress_x_0",0,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,"stress_x_0",0,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,"stress_x_0",0,16128,1.7339e+20,-1.1511e+27,5.2094e+36,2.2475e+08,-1.3451e+05,-2.9533e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.12,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,0,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,"stress_x_0",0,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,"stress_x_0",0,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,"stress_x_0",0,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,"stress_x_0",0,16128,1.7493e+20,-1.177e+27,5.3038e+36,2.2561e+08,-1.3317e+05,-2.9631e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.13,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,0,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,"stress_x_0",0,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,"stress_x_0",0,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,"stress_x_0",0,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,"stress_x_0",0,16128,1.7648e+20,-1.2053e+27,5.3985e+36,2.2663e+08,-1.3506e+05,-2.9784e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,0,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,"stress_x_0",0,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,"stress_x_0",0,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,"stress_x_0",0,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,"stress_x_0",0,16128,1.7804e+20,-1.2332e+27,5.4953e+36,2.2739e+08,-1.339e+05,-2.9877e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,0,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,"stress_x_0",0,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,"stress_x_0",0,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,"stress_x_0",0,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,"stress_x_0",0,16128,1.796e+20,-1.2624e+27,5.589e+36,2.2845e+08,-1.4013e+05,-3.0038e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,0,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,"stress_x_0",0,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,"stress_x_0",0,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,"stress_x_0",0,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,"stress_x_0",0,16128,1.8117e+20,-1.2889e+27,5.688e+36,2.2927e+08,-1.384e+05,-3.0178e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,0,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,"stress_x_0",0,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,"stress_x_0",0,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,"stress_x_0",0,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,"stress_x_0",0,16128,1.8274e+20,-1.3194e+27,5.7903e+36,2.3007e+08,-1.366e+05,-3.0285e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,0,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,"stress_x_0",0,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,"stress_x_0",0,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,"stress_x_0",0,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,"stress_x_0",0,16128,1.8431e+20,-1.3491e+27,5.8866e+36,2.3123e+08,-1.3888e+05,-3.0443e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,0,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,"stress_x_0",0,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,"stress_x_0",0,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,"stress_x_0",0,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,"stress_x_0",0,16128,1.859e+20,-1.3797e+27,5.9902e+36,2.3215e+08,-1.3675e+05,-3.0565e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,0,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0901e+36,2.3299e+08,-1.3576e+05,-3.0699e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,0,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,"stress_x_0",0,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,"stress_x_0",0,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,"stress_x_0",0,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,"stress_x_0",0,16128,1.8908e+20,-1.4427e+27,6.1968e+36,2.3388e+08,-1.411e+05,-3.084e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,0,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,"stress_x_0",0,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,"stress_x_0",0,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,"stress_x_0",0,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,"stress_x_0",0,16128,1.9068e+20,-1.4736e+27,6.2961e+36,2.3496e+08,-1.4419e+05,-3.1019e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,0,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,"stress_x_0",0,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,"stress_x_0",0,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,"stress_x_0",0,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,"stress_x_0",0,16128,1.9228e+20,-1.5048e+27,6.4024e+36,2.3575e+08,-1.4092e+05,-3.1107e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,0,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,"stress_x_0",0,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,"stress_x_0",0,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,"stress_x_0",0,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,"stress_x_0",0,16128,1.939e+20,-1.5381e+27,6.5095e+36,2.3675e+08,-1.4146e+05,-3.1278e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
