"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,0,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,"stress_x_0",0,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,"stress_x_0",0,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,"stress_x_0",0,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,"stress_x_0",0,16128,4.3739e+18,-9.2269e+24,3.3417e+33,3.5015e+07,-21365,-4.7317e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,0,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,"stress_x_0",0,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,"stress_x_0",0,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,"stress_x_0",0,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,"stress_x_0",0,16128,4.6274e+18,-1.0039e+25,3.7403e+33,3.6015e+07,-22050,-4.8668e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,0,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,"stress_x_0",0,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,"stress_x_0",0,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,"stress_x_0",0,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,"stress_x_0",0,16128,4.8881e+18,-1.09e+25,4.1735e+33,3.7015e+07,-22635,-5.0018e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,0,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,"stress_x_0",0,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,"stress_x_0",0,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,"stress_x_0",0,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,"stress_x_0",0,16128,5.1559e+18,-1.1807e+25,4.6437e+33,3.8013e+07,-23329,-5.1367e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,0,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,"stress_x_0",0,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,"stress_x_0",0,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,"stress_x_0",0,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,"stress_x_0",0,16128,5.4308e+18,-1.2765e+25,5.1517e+33,3.9016e+07,-23845,-5.2724e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,0,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,"stress_x_0",0,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,"stress_x_0",0,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,"stress_x_0",0,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,"stress_x_0",0,16128,5.7128e+18,-1.3773e+25,5.7008e+33,4.0016e+07,-24478,-5.4076e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,0,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,"stress_x_0",0,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,"stress_x_0",0,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,"stress_x_0",0,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,"stress_x_0",0,16128,6.002e+18,-1.4831e+25,6.2927e+33,4.1017e+07,-25122,-5.5428e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,0,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,"stress_x_0",0,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,"stress_x_0",0,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,"stress_x_0",0,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,"stress_x_0",0,16128,6.2984e+18,-1.5942e+25,6.9298e+33,4.2016e+07,-25774,-5.6776e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,0,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,"stress_x_0",0,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,"stress_x_0",0,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,"stress_x_0",0,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,"stress_x_0",0,16128,6.6019e+18,-1.7109e+25,7.6133e+33,4.3017e+07,-26281,-5.8128e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,0,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,"stress_x_0",0,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,"stress_x_0",0,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,"stress_x_0",0,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,"stress_x_0",0,16128,6.9125e+18,-1.8332e+25,8.3464e+33,4.4018e+07,-26888,-5.9484e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,0,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,"stress_x_0",0,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,"stress_x_0",0,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,"stress_x_0",0,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,"stress_x_0",0,16128,7.2303e+18,-1.9612e+25,9.1316e+33,4.5019e+07,-27428,-6.0837e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,0,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,"stress_x_0",0,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,"stress_x_0",0,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,"stress_x_0",0,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,"stress_x_0",0,16128,7.5552e+18,-2.0948e+25,9.9706e+33,4.6019e+07,-28052,-6.2187e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,0,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,"stress_x_0",0,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,"stress_x_0",0,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,"stress_x_0",0,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,"stress_x_0",0,16128,7.8873e+18,-2.2344e+25,1.0866e+34,4.7019e+07,-28691,-6.3538e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,0,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,"stress_x_0",0,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,"stress_x_0",0,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,"stress_x_0",0,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,"stress_x_0",0,16128,8.2265e+18,-2.3802e+25,1.1822e+34,4.8019e+07,-29249,-6.4889e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,0,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,"stress_x_0",0,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,"stress_x_0",0,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,"stress_x_0",0,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,"stress_x_0",0,16128,8.5728e+18,-2.5318e+25,1.2837e+34,4.9019e+07,-29912,-6.624e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,0,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,"stress_x_0",0,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,"stress_x_0",0,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,"stress_x_0",0,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,"stress_x_0",0,16128,8.9263e+18,-2.6902e+25,1.3918e+34,5.002e+07,-30469,-6.7594e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,0,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,"stress_x_0",0,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,"stress_x_0",0,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,"stress_x_0",0,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,"stress_x_0",0,16128,9.2869e+18,-2.8549e+25,1.5065e+34,5.1021e+07,-31109,-6.8945e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,0,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,"stress_x_0",0,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,"stress_x_0",0,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,"stress_x_0",0,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,"stress_x_0",0,16128,9.6547e+18,-3.0262e+25,1.6282e+34,5.202e+07,-31656,-7.0297e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,0,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,"stress_x_0",0,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,"stress_x_0",0,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,"stress_x_0",0,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,"stress_x_0",0,16128,1.003e+19,-3.2041e+25,1.7571e+34,5.3021e+07,-32298,-7.1648e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,0,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,"stress_x_0",0,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,"stress_x_0",0,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,"stress_x_0",0,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,"stress_x_0",0,16128,1.0412e+19,-3.3891e+25,1.8935e+34,5.4021e+07,-32849,-7.3001e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,0,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,"stress_x_0",0,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,"stress_x_0",0,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,"stress_x_0",0,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,"stress_x_0",0,16128,1.0801e+19,-3.5808e+25,2.0377e+34,5.5022e+07,-33469,-7.4354e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,0,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,"stress_x_0",0,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,"stress_x_0",0,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,"stress_x_0",0,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,"stress_x_0",0,16128,1.1197e+19,-3.7796e+25,2.19e+34,5.6023e+07,-34107,-7.5705e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,0,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,"stress_x_0",0,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,"stress_x_0",0,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,"stress_x_0",0,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,"stress_x_0",0,16128,1.1601e+19,-3.9859e+25,2.3507e+34,5.7023e+07,-34682,-7.7057e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,0,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,"stress_x_0",0,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,"stress_x_0",0,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,"stress_x_0",0,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,"stress_x_0",0,16128,1.2011e+19,-4.199e+25,2.5201e+34,5.8023e+07,-35435,-7.8408e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,0,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,"stress_x_0",0,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,"stress_x_0",0,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,"stress_x_0",0,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,"stress_x_0",0,16128,1.2429e+19,-4.42e+25,2.6984e+34,5.9024e+07,-35969,-7.9762e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,0,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,"stress_x_0",0,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,"stress_x_0",0,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,"stress_x_0",0,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,"stress_x_0",0,16128,1.2854e+19,-4.6488e+25,2.8861e+34,6.0023e+07,-36559,-8.1111e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,0,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,"stress_x_0",0,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,"stress_x_0",0,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,"stress_x_0",0,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,"stress_x_0",0,16128,1.3286e+19,-4.8854e+25,3.0833e+34,6.1024e+07,-37050,-8.2464e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,0,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,"stress_x_0",0,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,"stress_x_0",0,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,"stress_x_0",0,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,"stress_x_0",0,16128,1.3725e+19,-5.1293e+25,3.2906e+34,6.2025e+07,-37784,-8.3816e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,0,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,"stress_x_0",0,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,"stress_x_0",0,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,"stress_x_0",0,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,"stress_x_0",0,16128,1.4171e+19,-5.3821e+25,3.508e+34,6.3026e+07,-38271,-8.5168e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,0,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,"stress_x_0",0,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,"stress_x_0",0,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,"stress_x_0",0,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,"stress_x_0",0,16128,1.4625e+19,-5.642e+25,3.7361e+34,6.4026e+07,-38947,-8.652e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,0,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,"stress_x_0",0,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,"stress_x_0",0,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,"stress_x_0",0,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,"stress_x_0",0,16128,1.5085e+19,-5.9107e+25,3.9751e+34,6.5026e+07,-39537,-8.7872e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,0,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,"stress_x_0",0,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,"stress_x_0",0,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,"stress_x_0",0,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,"stress_x_0",0,16128,1.5553e+19,-6.188e+25,4.2255e+34,6.6026e+07,-40117,-8.9223e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,0,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,"stress_x_0",0,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,"stress_x_0",0,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,"stress_x_0",0,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,"stress_x_0",0,16128,1.6028e+19,-6.4736e+25,4.4875e+34,6.7027e+07,-40731,-9.0576e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,0,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,"stress_x_0",0,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,"stress_x_0",0,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,"stress_x_0",0,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,"stress_x_0",0,16128,1.651e+19,-6.7679e+25,4.7615e+34,6.8027e+07,-41292,-9.1927e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,0,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,"stress_x_0",0,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,"stress_x_0",0,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,"stress_x_0",0,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,"stress_x_0",0,16128,1.6999e+19,-7.0708e+25,5.0478e+34,6.9027e+07,-41918,-9.3277e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,0,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,"stress_x_0",0,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,"stress_x_0",0,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,"stress_x_0",0,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,"stress_x_0",0,16128,1.7496e+19,-7.3827e+25,5.3468e+34,7.0028e+07,-42523,-9.463e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
