"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,3.14,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,0,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,"stress_x_0",0,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,"stress_x_0",0,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,"stress_x_0",0,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,"stress_x_0",0,16128,3.0002e+20,-1.0959e+28,1.5927e+37,2.7603e+08,-1.7505e+05,-4.0424e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.15,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,0,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,"stress_x_0",0,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,"stress_x_0",0,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,"stress_x_0",0,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,"stress_x_0",0,16128,3.0192e+20,-1.1066e+28,1.6129e+37,2.7687e+08,-1.7678e+05,-4.0554e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.16,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,0,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,"stress_x_0",0,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,"stress_x_0",0,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,"stress_x_0",0,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,"stress_x_0",0,16128,3.0383e+20,-1.1176e+28,1.6333e+37,2.7771e+08,-1.7597e+05,-4.0682e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.17,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,0,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,"stress_x_0",0,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,"stress_x_0",0,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,"stress_x_0",0,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,"stress_x_0",0,16128,3.0574e+20,-1.1284e+28,1.6539e+37,2.7854e+08,-1.7691e+05,-4.081e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.18,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,0,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,"stress_x_0",0,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,"stress_x_0",0,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,"stress_x_0",0,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,"stress_x_0",0,16128,3.0766e+20,-1.1393e+28,1.6747e+37,2.7938e+08,-1.7833e+05,-4.0937e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.19,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,0,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,"stress_x_0",0,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,"stress_x_0",0,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,"stress_x_0",0,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,"stress_x_0",0,16128,3.0959e+20,-1.1504e+28,1.6957e+37,2.8021e+08,-1.7882e+05,-4.1065e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.2,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,0,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,"stress_x_0",0,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,"stress_x_0",0,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,"stress_x_0",0,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,"stress_x_0",0,16128,3.1152e+20,-1.1615e+28,1.7169e+37,2.8105e+08,-1.794e+05,-4.1193e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.21,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,0,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,"stress_x_0",0,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,"stress_x_0",0,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,"stress_x_0",0,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,"stress_x_0",0,16128,3.1345e+20,-1.1728e+28,1.7383e+37,2.8188e+08,-1.7911e+05,-4.1322e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.22,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,0,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,"stress_x_0",0,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,"stress_x_0",0,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,"stress_x_0",0,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,"stress_x_0",0,16128,3.1539e+20,-1.184e+28,1.7598e+37,2.8272e+08,-1.8043e+05,-4.145e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.23,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,0,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,"stress_x_0",0,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,"stress_x_0",0,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,"stress_x_0",0,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,"stress_x_0",0,16128,3.1734e+20,-1.1955e+28,1.7816e+37,2.8355e+08,-1.8026e+05,-4.1579e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.24,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,0,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,"stress_x_0",0,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,"stress_x_0",0,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,"stress_x_0",0,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,"stress_x_0",0,16128,3.1929e+20,-1.2068e+28,1.8035e+37,2.8438e+08,-1.8176e+05,-4.1706e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.25,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,0,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,"stress_x_0",0,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,"stress_x_0",0,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,"stress_x_0",0,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,"stress_x_0",0,16128,3.2125e+20,-1.2185e+28,1.8256e+37,2.852e+08,-1.8218e+05,-4.1835e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.26,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,0,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,"stress_x_0",0,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,"stress_x_0",0,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,"stress_x_0",0,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,"stress_x_0",0,16128,3.232e+20,-1.2303e+28,1.8477e+37,2.8601e+08,-1.8291e+05,-4.1962e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.27,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,0,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,"stress_x_0",0,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,"stress_x_0",0,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,"stress_x_0",0,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,"stress_x_0",0,16128,3.2515e+20,-1.2423e+28,1.8701e+37,2.8682e+08,-1.833e+05,-4.209e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.28,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,0,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,"stress_x_0",0,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,"stress_x_0",0,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,"stress_x_0",0,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,"stress_x_0",0,16128,3.2711e+20,-1.2543e+28,1.8926e+37,2.8763e+08,-1.8389e+05,-4.2217e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.29,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,0,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,"stress_x_0",0,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,"stress_x_0",0,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,"stress_x_0",0,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,"stress_x_0",0,16128,3.2908e+20,-1.2664e+28,1.9154e+37,2.8843e+08,-1.8445e+05,-4.2345e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.3,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,0,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,"stress_x_0",0,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,"stress_x_0",0,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,"stress_x_0",0,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,"stress_x_0",0,16128,3.3105e+20,-1.2786e+28,1.9384e+37,2.8923e+08,-1.8501e+05,-4.247e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.31,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,0,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,"stress_x_0",0,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,"stress_x_0",0,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,"stress_x_0",0,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,"stress_x_0",0,16128,3.3303e+20,-1.2909e+28,1.9615e+37,2.9004e+08,-1.8535e+05,-4.2599e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.32,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,0,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,"stress_x_0",0,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,"stress_x_0",0,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,"stress_x_0",0,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,"stress_x_0",0,16128,3.3501e+20,-1.3034e+28,1.9849e+37,2.9083e+08,-1.85e+05,-4.2726e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.33,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,0,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,"stress_x_0",0,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,"stress_x_0",0,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,"stress_x_0",0,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,"stress_x_0",0,16128,3.37e+20,-1.3157e+28,2.0085e+37,2.9163e+08,-1.8635e+05,-4.2852e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.34,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,0,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,"stress_x_0",0,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,"stress_x_0",0,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,"stress_x_0",0,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,"stress_x_0",0,16128,3.39e+20,-1.3284e+28,2.0323e+37,2.9243e+08,-1.8576e+05,-4.2979e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.35,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,0,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,"stress_x_0",0,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,"stress_x_0",0,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,"stress_x_0",0,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,"stress_x_0",0,16128,3.41e+20,-1.3409e+28,2.0562e+37,2.9324e+08,-1.8698e+05,-4.3108e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.36,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,0,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,"stress_x_0",0,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,"stress_x_0",0,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,"stress_x_0",0,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,"stress_x_0",0,16128,3.43e+20,-1.3536e+28,2.0803e+37,2.9404e+08,-1.8816e+05,-4.3236e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.37,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,0,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,"stress_x_0",0,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,"stress_x_0",0,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,"stress_x_0",0,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,"stress_x_0",0,16128,3.4501e+20,-1.3664e+28,2.1047e+37,2.9483e+08,-1.8887e+05,-4.3363e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.38,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,0,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,"stress_x_0",0,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,"stress_x_0",0,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,"stress_x_0",0,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,"stress_x_0",0,16128,3.4702e+20,-1.3795e+28,2.1291e+37,2.9561e+08,-1.8925e+05,-4.349e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.39,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,0,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,"stress_x_0",0,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,"stress_x_0",0,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,"stress_x_0",0,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,"stress_x_0",0,16128,3.4902e+20,-1.3928e+28,2.1536e+37,2.9638e+08,-1.8989e+05,-4.3616e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.4,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,0,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,"stress_x_0",0,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,"stress_x_0",0,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,"stress_x_0",0,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,"stress_x_0",0,16128,3.5102e+20,-1.4062e+28,2.1784e+37,2.9715e+08,-1.9049e+05,-4.3742e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.41,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,0,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,"stress_x_0",0,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,"stress_x_0",0,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,"stress_x_0",0,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,"stress_x_0",0,16128,3.5303e+20,-1.4198e+28,2.2032e+37,2.9793e+08,-1.9099e+05,-4.387e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.42,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,0,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,"stress_x_0",0,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,"stress_x_0",0,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,"stress_x_0",0,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,"stress_x_0",0,16128,3.5505e+20,-1.4334e+28,2.2283e+37,2.9869e+08,-1.9148e+05,-4.3995e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.43,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,0,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,"stress_x_0",0,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,"stress_x_0",0,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,"stress_x_0",0,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,"stress_x_0",0,16128,3.5707e+20,-1.4471e+28,2.2536e+37,2.9945e+08,-1.9193e+05,-4.4123e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.44,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,0,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,"stress_x_0",0,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,"stress_x_0",0,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,"stress_x_0",0,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,"stress_x_0",0,16128,3.5909e+20,-1.461e+28,2.2792e+37,3.0022e+08,-1.9247e+05,-4.4249e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.45,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,0,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,"stress_x_0",0,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,"stress_x_0",0,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,"stress_x_0",0,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,"stress_x_0",0,16128,3.6112e+20,-1.475e+28,2.3049e+37,3.0098e+08,-1.9288e+05,-4.4374e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,3.46,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,0,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,"stress_x_0",0,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,"stress_x_0",0,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,"stress_x_0",0,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,"stress_x_0",0,16128,3.6316e+20,-1.4891e+28,2.3308e+37,3.0175e+08,-1.9272e+05,-4.4503e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
