"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.44,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,0,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,"stress_x_0",0,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,"stress_x_0",0,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,"stress_x_0",0,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,"stress_x_0",0,16128,2.234e+20,-3.9397e+28,1.4819e+37,1.2835e+08,-1.3375e+05,-4.4467e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.45,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,0,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,"stress_x_0",0,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,"stress_x_0",0,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,"stress_x_0",0,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,"stress_x_0",0,16128,2.2422e+20,-3.9614e+28,1.4928e+37,1.2858e+08,-1.3378e+05,-4.4549e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.46,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,0,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,"stress_x_0",0,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,"stress_x_0",0,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,"stress_x_0",0,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,"stress_x_0",0,16128,2.2505e+20,-3.9833e+28,1.5038e+37,1.2882e+08,-1.3384e+05,-4.4631e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.47,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,0,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,"stress_x_0",0,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,"stress_x_0",0,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,"stress_x_0",0,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,"stress_x_0",0,16128,2.2587e+20,-4.0052e+28,1.5148e+37,1.2906e+08,-1.3413e+05,-4.4712e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.48,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,0,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,"stress_x_0",0,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,"stress_x_0",0,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,"stress_x_0",0,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,"stress_x_0",0,16128,2.267e+20,-4.0272e+28,1.526e+37,1.2929e+08,-1.3468e+05,-4.4794e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.49,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,0,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,"stress_x_0",0,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,"stress_x_0",0,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,"stress_x_0",0,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,"stress_x_0",0,16128,2.2753e+20,-4.0493e+28,1.5371e+37,1.2953e+08,-1.3498e+05,-4.4876e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.5,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,0,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,"stress_x_0",0,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,"stress_x_0",0,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,"stress_x_0",0,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,"stress_x_0",0,16128,2.2836e+20,-4.0715e+28,1.5484e+37,1.2976e+08,-1.3496e+05,-4.4958e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.51,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,0,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,"stress_x_0",0,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,"stress_x_0",0,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,"stress_x_0",0,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,"stress_x_0",0,16128,2.2919e+20,-4.0937e+28,1.5596e+37,1.3e+08,-1.3537e+05,-4.5039e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.52,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,0,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,"stress_x_0",0,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,"stress_x_0",0,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,"stress_x_0",0,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,"stress_x_0",0,16128,2.3002e+20,-4.116e+28,1.571e+37,1.3024e+08,-1.3572e+05,-4.5121e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.53,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,0,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,"stress_x_0",0,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,"stress_x_0",0,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,"stress_x_0",0,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,"stress_x_0",0,16128,2.3085e+20,-4.1384e+28,1.5824e+37,1.3047e+08,-1.3562e+05,-4.5203e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.54,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,0,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,"stress_x_0",0,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,"stress_x_0",0,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,"stress_x_0",0,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,"stress_x_0",0,16128,2.3169e+20,-4.1609e+28,1.5939e+37,1.3071e+08,-1.3587e+05,-4.5285e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.55,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,0,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,"stress_x_0",0,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,"stress_x_0",0,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,"stress_x_0",0,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,"stress_x_0",0,16128,2.3253e+20,-4.1835e+28,1.6054e+37,1.3094e+08,-1.361e+05,-4.5366e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.56,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,0,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,"stress_x_0",0,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,"stress_x_0",0,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,"stress_x_0",0,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,"stress_x_0",0,16128,2.3337e+20,-4.2062e+28,1.617e+37,1.3118e+08,-1.363e+05,-4.5448e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.57,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,0,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,"stress_x_0",0,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,"stress_x_0",0,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,"stress_x_0",0,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,"stress_x_0",0,16128,2.3421e+20,-4.2289e+28,1.6287e+37,1.3142e+08,-1.3661e+05,-4.553e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.58,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,0,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,"stress_x_0",0,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,"stress_x_0",0,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,"stress_x_0",0,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,"stress_x_0",0,16128,2.3505e+20,-4.2517e+28,1.6404e+37,1.3165e+08,-1.3671e+05,-4.5612e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.59,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,0,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,"stress_x_0",0,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,"stress_x_0",0,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,"stress_x_0",0,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,"stress_x_0",0,16128,2.3589e+20,-4.2746e+28,1.6522e+37,1.3189e+08,-1.3744e+05,-4.5693e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.6,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,0,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,"stress_x_0",0,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,"stress_x_0",0,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,"stress_x_0",0,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,"stress_x_0",0,16128,2.3674e+20,-4.2976e+28,1.6641e+37,1.3212e+08,-1.3731e+05,-4.5775e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.61,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,0,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,"stress_x_0",0,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,"stress_x_0",0,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,"stress_x_0",0,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,"stress_x_0",0,16128,2.3758e+20,-4.3207e+28,1.676e+37,1.3236e+08,-1.374e+05,-4.5857e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.62,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,0,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,"stress_x_0",0,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,"stress_x_0",0,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,"stress_x_0",0,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,"stress_x_0",0,16128,2.3843e+20,-4.3438e+28,1.6879e+37,1.326e+08,-1.3762e+05,-4.5939e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.63,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,0,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,"stress_x_0",0,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,"stress_x_0",0,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,"stress_x_0",0,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,"stress_x_0",0,16128,2.3928e+20,-4.367e+28,1.7e+37,1.3283e+08,-1.3818e+05,-4.602e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.64,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,0,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,"stress_x_0",0,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,"stress_x_0",0,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,"stress_x_0",0,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,"stress_x_0",0,16128,2.4013e+20,-4.3903e+28,1.7121e+37,1.3307e+08,-1.3842e+05,-4.6102e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.65,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,0,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,"stress_x_0",0,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,"stress_x_0",0,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,"stress_x_0",0,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,"stress_x_0",0,16128,2.4098e+20,-4.4137e+28,1.7243e+37,1.333e+08,-1.3848e+05,-4.6184e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.66,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,0,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,"stress_x_0",0,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,"stress_x_0",0,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,"stress_x_0",0,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,"stress_x_0",0,16128,2.4184e+20,-4.4372e+28,1.7365e+37,1.3354e+08,-1.3904e+05,-4.6266e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.67,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,0,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,"stress_x_0",0,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,"stress_x_0",0,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,"stress_x_0",0,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,"stress_x_0",0,16128,2.4269e+20,-4.4608e+28,1.7488e+37,1.3378e+08,-1.3903e+05,-4.6347e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.68,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,0,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,"stress_x_0",0,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,"stress_x_0",0,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,"stress_x_0",0,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,"stress_x_0",0,16128,2.4355e+20,-4.4844e+28,1.7612e+37,1.3401e+08,-1.394e+05,-4.6429e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.69,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,0,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,"stress_x_0",0,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,"stress_x_0",0,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,"stress_x_0",0,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,"stress_x_0",0,16128,2.4441e+20,-4.5081e+28,1.7736e+37,1.3425e+08,-1.3959e+05,-4.6511e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.7,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,0,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,"stress_x_0",0,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,"stress_x_0",0,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,"stress_x_0",0,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,"stress_x_0",0,16128,2.4527e+20,-4.532e+28,1.7861e+37,1.3448e+08,-1.3977e+05,-4.6593e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.71,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,0,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,"stress_x_0",0,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,"stress_x_0",0,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,"stress_x_0",0,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,"stress_x_0",0,16128,2.4613e+20,-4.5558e+28,1.7987e+37,1.3472e+08,-1.4006e+05,-4.6674e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.72,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,0,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,"stress_x_0",0,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,"stress_x_0",0,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,"stress_x_0",0,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,"stress_x_0",0,16128,2.4699e+20,-4.5798e+28,1.8113e+37,1.3496e+08,-1.4048e+05,-4.6756e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.73,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,0,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,"stress_x_0",0,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,"stress_x_0",0,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,"stress_x_0",0,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,"stress_x_0",0,16128,2.4785e+20,-4.6039e+28,1.824e+37,1.3519e+08,-1.4043e+05,-4.6838e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.74,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,0,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,"stress_x_0",0,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,"stress_x_0",0,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,"stress_x_0",0,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,"stress_x_0",0,16128,2.4872e+20,-4.628e+28,1.8368e+37,1.3543e+08,-1.4085e+05,-4.692e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.75,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,0,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,"stress_x_0",0,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,"stress_x_0",0,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,"stress_x_0",0,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,"stress_x_0",0,16128,2.4959e+20,-4.6523e+28,1.8496e+37,1.3566e+08,-1.4098e+05,-4.7001e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.76,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,0,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,"stress_x_0",0,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,"stress_x_0",0,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,"stress_x_0",0,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,"stress_x_0",0,16128,2.5046e+20,-4.6766e+28,1.8625e+37,1.359e+08,-1.4134e+05,-4.7083e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.77,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,0,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,"stress_x_0",0,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,"stress_x_0",0,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,"stress_x_0",0,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,"stress_x_0",0,16128,2.5133e+20,-4.701e+28,1.8755e+37,1.3613e+08,-1.4125e+05,-4.7165e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
