"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,0,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,"stress_x_0",0,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,"stress_x_0",0,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,"stress_x_0",0,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,"stress_x_0",0,16128,5.0466e+18,-3.0098e+23,4.4649e+33,4.0099e+07,-23633,-5.0993e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,0,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,"stress_x_0",0,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,"stress_x_0",0,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,"stress_x_0",0,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,"stress_x_0",0,16128,5.339e+18,-3.2541e+23,4.9945e+33,4.1263e+07,-25700,-5.2436e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,0,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,"stress_x_0",0,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,"stress_x_0",0,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,"stress_x_0",0,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,"stress_x_0",0,16128,5.6399e+18,-3.5433e+23,5.5645e+33,4.2497e+07,-21916,-5.412e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,0,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,"stress_x_0",0,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,"stress_x_0",0,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,"stress_x_0",0,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,"stress_x_0",0,16128,5.9494e+18,-3.7229e+23,6.1714e+33,4.3802e+07,-27114,-5.5852e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,0,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,"stress_x_0",0,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,"stress_x_0",0,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,"stress_x_0",0,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,"stress_x_0",0,16128,6.2663e+18,-4.1917e+23,6.8593e+33,4.4664e+07,-24844,-5.6728e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,0,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,"stress_x_0",0,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,"stress_x_0",0,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,"stress_x_0",0,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,"stress_x_0",0,16128,6.5915e+18,-4.3488e+23,7.5835e+33,4.595e+07,-27163,-5.8712e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,0,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,"stress_x_0",0,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,"stress_x_0",0,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,"stress_x_0",0,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,"stress_x_0",0,16128,6.9249e+18,-5.0883e+23,8.3777e+33,4.7141e+07,-25356,-6.0022e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,0,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,"stress_x_0",0,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,"stress_x_0",0,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,"stress_x_0",0,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,"stress_x_0",0,16128,7.2669e+18,-5.3376e+23,9.2228e+33,4.83e+07,-26547,-6.1632e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,0,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,"stress_x_0",0,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,"stress_x_0",0,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,"stress_x_0",0,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,"stress_x_0",0,16128,7.6162e+18,-5.625e+23,1.013e+34,4.9475e+07,-29817,-6.3096e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,0,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,"stress_x_0",0,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,"stress_x_0",0,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,"stress_x_0",0,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,"stress_x_0",0,16128,7.9749e+18,-6.401e+23,1.1081e+34,5.0678e+07,-27483,-6.4821e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,0,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,"stress_x_0",0,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,"stress_x_0",0,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,"stress_x_0",0,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,"stress_x_0",0,16128,8.3404e+18,-7.2498e+23,1.2134e+34,5.175e+07,-27778,-6.5823e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,0,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,"stress_x_0",0,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,"stress_x_0",0,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,"stress_x_0",0,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,"stress_x_0",0,16128,8.7143e+18,-7.2818e+23,1.3269e+34,5.2634e+07,-29878,-6.6947e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,0,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,"stress_x_0",0,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,"stress_x_0",0,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,"stress_x_0",0,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,"stress_x_0",0,16128,9.0957e+18,-8.4273e+23,1.4459e+34,5.3749e+07,-31403,-6.8153e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,0,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,"stress_x_0",0,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,"stress_x_0",0,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,"stress_x_0",0,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,"stress_x_0",0,16128,9.4868e+18,-9.4489e+23,1.5727e+34,5.4792e+07,-33255,-6.9552e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,0,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,"stress_x_0",0,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,"stress_x_0",0,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,"stress_x_0",0,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,"stress_x_0",0,16128,9.8854e+18,-9.8319e+23,1.706e+34,5.5902e+07,-33344,-7.0876e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,0,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,"stress_x_0",0,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,"stress_x_0",0,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,"stress_x_0",0,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,"stress_x_0",0,16128,1.0292e+19,-1.1003e+24,1.8495e+34,5.7048e+07,-32946,-7.245e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,0,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,"stress_x_0",0,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,"stress_x_0",0,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,"stress_x_0",0,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,"stress_x_0",0,16128,1.0707e+19,-1.2469e+24,2.0038e+34,5.8176e+07,-31189,-7.4103e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,0,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,"stress_x_0",0,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,"stress_x_0",0,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,"stress_x_0",0,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,"stress_x_0",0,16128,1.113e+19,-1.2687e+24,2.1648e+34,5.9291e+07,-34515,-7.5282e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,0,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,"stress_x_0",0,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,"stress_x_0",0,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,"stress_x_0",0,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,"stress_x_0",0,16128,1.1561e+19,-1.3654e+24,2.3348e+34,6.0311e+07,-36293,-7.6448e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,0,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,"stress_x_0",0,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,"stress_x_0",0,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,"stress_x_0",0,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,"stress_x_0",0,16128,1.2e+19,-1.5663e+24,2.5142e+34,6.161e+07,-36322,-7.8276e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,0,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,"stress_x_0",0,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,"stress_x_0",0,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,"stress_x_0",0,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,"stress_x_0",0,16128,1.2448e+19,-1.6615e+24,2.7061e+34,6.2419e+07,-36573,-7.9247e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,0,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,"stress_x_0",0,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,"stress_x_0",0,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,"stress_x_0",0,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,"stress_x_0",0,16128,1.2903e+19,-1.8151e+24,2.9079e+34,6.3754e+07,-35995,-8.1089e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,0,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,"stress_x_0",0,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,"stress_x_0",0,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,"stress_x_0",0,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,"stress_x_0",0,16128,1.3366e+19,-2.0769e+24,3.1132e+34,6.5037e+07,-41105,-8.2797e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,0,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,"stress_x_0",0,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,"stress_x_0",0,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,"stress_x_0",0,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,"stress_x_0",0,16128,1.3838e+19,-2.2389e+24,3.3409e+34,6.5819e+07,-44644,-8.374e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,0,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,"stress_x_0",0,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,"stress_x_0",0,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,"stress_x_0",0,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,"stress_x_0",0,16128,1.4317e+19,-2.2906e+24,3.5738e+34,6.7214e+07,-36521,-8.5528e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,0,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,"stress_x_0",0,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,"stress_x_0",0,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,"stress_x_0",0,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,"stress_x_0",0,16128,1.4805e+19,-2.4762e+24,3.8249e+34,6.8191e+07,-37356,-8.653e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,0,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,"stress_x_0",0,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,"stress_x_0",0,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,"stress_x_0",0,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,"stress_x_0",0,16128,1.53e+19,-2.6949e+24,4.0847e+34,6.9402e+07,-36815,-8.8139e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,0,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,"stress_x_0",0,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,"stress_x_0",0,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,"stress_x_0",0,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,"stress_x_0",0,16128,1.5804e+19,-2.8611e+24,4.3588e+34,7.0263e+07,-39248,-8.9021e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,0,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,"stress_x_0",0,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,"stress_x_0",0,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,"stress_x_0",0,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,"stress_x_0",0,16128,1.6315e+19,-3.1239e+24,4.6465e+34,7.1581e+07,-41583,-9.0918e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,0,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,"stress_x_0",0,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,"stress_x_0",0,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,"stress_x_0",0,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,"stress_x_0",0,16128,1.6833e+19,-3.4395e+24,4.9505e+34,7.2672e+07,-44523,-9.219e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,0,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,"stress_x_0",0,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,"stress_x_0",0,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,"stress_x_0",0,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,"stress_x_0",0,16128,1.7363e+19,-3.5548e+24,5.2604e+34,7.3519e+07,-43446,-9.3297e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,0,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,"stress_x_0",0,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,"stress_x_0",0,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,"stress_x_0",0,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,"stress_x_0",0,16128,1.7898e+19,-3.7944e+24,5.5911e+34,7.4813e+07,-41423,-9.5051e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,0,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,"stress_x_0",0,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,"stress_x_0",0,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,"stress_x_0",0,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,"stress_x_0",0,16128,1.8443e+19,-4.1869e+24,5.938e+34,7.567e+07,-45394,-9.6108e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,0,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,"stress_x_0",0,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,"stress_x_0",0,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,"stress_x_0",0,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,"stress_x_0",0,16128,1.8992e+19,-4.3648e+24,6.2998e+34,7.712e+07,-46184,-9.8019e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,0,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,"stress_x_0",0,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,"stress_x_0",0,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,"stress_x_0",0,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,"stress_x_0",0,16128,1.9552e+19,-4.8255e+24,6.6614e+34,7.8401e+07,-41267,-9.9448e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,0,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,"stress_x_0",0,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,"stress_x_0",0,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,"stress_x_0",0,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,"stress_x_0",0,16128,2.012e+19,-5.0787e+24,7.0617e+34,7.9379e+07,-45942,-1.0122e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
